,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
2208,47129,NIFTY06OCT2217200CE,NIFTY,06OCT2022,1720000.000000,50,OPTIDX,NFO,5.000000
2209,61457,NIFTY24NOV2219100PE,NIFTY,24NOV2022,1910000.000000,50,OPTIDX,NFO,5.000000
2210,46900,NIFTY06OCT2215750PE,NIFTY,06OCT2022,1575000.000000,50,OPTIDX,NFO,5.000000
2211,57567,NIFTY27OCT2217200CE,NIFTY,27OCT2022,1720000.000000,50,OPTIDX,NFO,5.000000
2212,47955,NIFTY15SEP2218350CE,NIFTY,15SEP2022,1835000.000000,50,OPTIDX,NFO,5.000000
2213,57546,NIFTY27OCT2216650PE,NIFTY,27OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
2214,70984,NIFTY29SEP2214550PE,NIFTY,29SEP2022,1455000.000000,50,OPTIDX,NFO,5.000000
2215,57487,NIFTY27OCT2215200CE,NIFTY,27OCT2022,1520000.000000,50,OPTIDX,NFO,5.000000
2216,46791,NIFTY06OCT2215100PE,NIFTY,06OCT2022,1510000.000000,50,OPTIDX,NFO,5.000000
2217,59231,NIFTY20OCT2215100PE,NIFTY,20OCT2022,1510000.000000,50,OPTIDX,NFO,5.000000
2218,50447,NIFTY25JUN2615000CE,NIFTY,25JUN2026,1500000.000000,50,OPTIDX,NFO,5.000000
2219,52644,NIFTY22SEP2217300CE,NIFTY,22SEP2022,1730000.000000,50,OPTIDX,NFO,5.000000
2220,47552,NIFTY06OCT2220000CE,NIFTY,06OCT2022,2000000.000000,50,OPTIDX,NFO,5.000000
2221,43084,NIFTY08SEP2214900CE,NIFTY,08SEP2022,1490000.000000,50,OPTIDX,NFO,5.000000
2222,47725,NIFTY15SEP2214800PE,NIFTY,15SEP2022,1480000.000000,50,OPTIDX,NFO,5.000000
2223,47551,NIFTY06OCT2219950PE,NIFTY,06OCT2022,1995000.000000,50,OPTIDX,NFO,5.000000
2224,52723,NIFTY13OCT2215950CE,NIFTY,13OCT2022,1595000.000000,50,OPTIDX,NFO,5.000000
2225,71519,NIFTY24JUN2712000CE,NIFTY,24JUN2027,1200000.000000,50,OPTIDX,NFO,5.000000
2226,57563,NIFTY27OCT2217100CE,NIFTY,27OCT2022,1710000.000000,50,OPTIDX,NFO,5.000000
2227,43113,NIFTY08SEP2215150PE,NIFTY,08SEP2022,1515000.000000,50,OPTIDX,NFO,5.000000
2228,57513,NIFTY27OCT2215850CE,NIFTY,27OCT2022,1585000.000000,50,OPTIDX,NFO,5.000000
2229,52759,NIFTY22SEP2218100PE,NIFTY,22SEP2022,1810000.000000,50,OPTIDX,NFO,5.000000
2230,60963,NIFTY24NOV2215550PE,NIFTY,24NOV2022,1555000.000000,50,OPTIDX,NFO,5.000000
2231,52843,NIFTY13OCT2216650CE,NIFTY,13OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
2232,58645,NIFTY31DEC2620000PE,NIFTY,31DEC2026,2000000.000000,50,OPTIDX,NFO,5.000000
2233,47969,NIFTY15SEP2218550CE,NIFTY,15SEP2022,1855000.000000,50,OPTIDX,NFO,5.000000
2234,57622,NIFTY27OCT2218550PE,NIFTY,27OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
2235,57642,NIFTY27OCT2219050PE,NIFTY,27OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
2236,38380,NIFTY25JUN2620000PE,NIFTY,25JUN2026,2000000.000000,50,OPTIDX,NFO,5.000000
2237,43998,NIFTY29JUN2311500PE,NIFTY,29JUN2023,1150000.000000,50,OPTIDX,NFO,5.000000
2238,71069,NIFTY29SEP2216150CE,NIFTY,29SEP2022,1615000.000000,50,OPTIDX,NFO,5.000000
2239,60940,NIFTY24NOV2215100PE,NIFTY,24NOV2022,1510000.000000,50,OPTIDX,NFO,5.000000
2240,50926,NIFTY08SEP2219400PE,NIFTY,08SEP2022,1940000.000000,50,OPTIDX,NFO,5.000000
2241,53116,NIFTY13OCT2218800CE,NIFTY,13OCT2022,1880000.000000,50,OPTIDX,NFO,5.000000
2242,57479,NIFTY27OCT2215000CE,NIFTY,27OCT2022,1500000.000000,50,OPTIDX,NFO,5.000000
2243,43542,NIFTY08SEP2218350CE,NIFTY,08SEP2022,1835000.000000,50,OPTIDX,NFO,5.000000
2244,71047,NIFTY29SEP2215550CE,NIFTY,29SEP2022,1555000.000000,50,OPTIDX,NFO,5.000000
2245,51449,NIFTY26JUN2521000CE,NIFTY,26JUN2025,2100000.000000,50,OPTIDX,NFO,5.000000
2246,43487,NIFTY08SEP2217750PE,NIFTY,08SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
2247,45847,NIFTY29JUN2317000PE,NIFTY,29JUN2023,1700000.000000,50,OPTIDX,NFO,5.000000
2248,46705,NIFTY06OCT2214600CE,NIFTY,06OCT2022,1460000.000000,50,OPTIDX,NFO,5.000000
2249,57660,NIFTY27OCT2219500PE,NIFTY,27OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
2250,43730,NIFTY29SEP2219150PE,NIFTY,29SEP2022,1915000.000000,50,OPTIDX,NFO,5.000000
2251,59339,NIFTY20OCT2217800PE,NIFTY,20OCT2022,1780000.000000,50,OPTIDX,NFO,5.000000
2252,59404,NIFTY20OCT2219400PE,NIFTY,20OCT2022,1940000.000000,50,OPTIDX,NFO,5.000000
2253,71072,NIFTY29SEP2216200PE,NIFTY,29SEP2022,1620000.000000,50,OPTIDX,NFO,5.000000
2254,59415,NIFTY20OCT2219700CE,NIFTY,20OCT2022,1970000.000000,50,OPTIDX,NFO,5.000000
2255,49119,NIFTY01SEP2217250PE,NIFTY,01SEP2022,1725000.000000,50,OPTIDX,NFO,5.000000
2256,47958,NIFTY15SEP2218400PE,NIFTY,15SEP2022,1840000.000000,50,OPTIDX,NFO,5.000000
2257,59294,NIFTY20OCT2216700CE,NIFTY,20OCT2022,1670000.000000,50,OPTIDX,NFO,5.000000
2258,47078,NIFTY06OCT2216900CE,NIFTY,06OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
2259,47425,NIFTY06OCT2219100CE,NIFTY,06OCT2022,1910000.000000,50,OPTIDX,NFO,5.000000
2260,35589,NIFTY29DEC2216500PE,NIFTY,29DEC2022,1650000.000000,50,OPTIDX,NFO,5.000000
2261,61492,NIFTY24NOV2219700CE,NIFTY,24NOV2022,1970000.000000,50,OPTIDX,NFO,5.000000
2262,61461,NIFTY24NOV2219200CE,NIFTY,24NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2263,57559,NIFTY27OCT2217000CE,NIFTY,27OCT2022,1700000.000000,50,OPTIDX,NFO,5.000000
2264,53707,NIFTY01SEP2216300PE,NIFTY,01SEP2022,1630000.000000,50,OPTIDX,NFO,5.000000
2265,71180,NIFTY29SEP2218550CE,NIFTY,29SEP2022,1855000.000000,50,OPTIDX,NFO,5.000000
2266,51442,NIFTY28DEC2321000PE,NIFTY,28DEC2023,2100000.000000,50,OPTIDX,NFO,5.000000
2267,47198,NIFTY06OCT2217550CE,NIFTY,06OCT2022,1755000.000000,50,OPTIDX,NFO,5.000000
2268,58591,NIFTY29SEP2212000CE,NIFTY,29SEP2022,1200000.000000,50,OPTIDX,NFO,5.000000
2269,49490,NIFTY29DEC229900PE,NIFTY,29DEC2022,990000.000000,50,OPTIDX,NFO,5.000000
2270,47754,NIFTY15SEP2215450PE,NIFTY,15SEP2022,1545000.000000,50,OPTIDX,NFO,5.000000
2271,57476,NIFTY27OCT2214900PE,NIFTY,27OCT2022,1490000.000000,50,OPTIDX,NFO,5.000000
2272,53070,NIFTY13OCT2218150CE,NIFTY,13OCT2022,1815000.000000,50,OPTIDX,NFO,5.000000
2273,52634,NIFTY22SEP2217250CE,NIFTY,22SEP2022,1725000.000000,50,OPTIDX,NFO,5.000000
2274,43372,NIFTY29DEC2214000CE,NIFTY,29DEC2022,1400000.000000,50,OPTIDX,NFO,5.000000
2275,46947,NIFTY06OCT2216150PE,NIFTY,06OCT2022,1615000.000000,50,OPTIDX,NFO,5.000000
2276,61478,NIFTY24NOV2219350CE,NIFTY,24NOV2022,1935000.000000,50,OPTIDX,NFO,5.000000
2277,58597,NIFTY29DEC2212000CE,NIFTY,29DEC2022,1200000.000000,50,OPTIDX,NFO,5.000000
2278,52988,NIFTY13OCT2217650PE,NIFTY,13OCT2022,1765000.000000,50,OPTIDX,NFO,5.000000
2279,61322,NIFTY24NOV2217400PE,NIFTY,24NOV2022,1740000.000000,50,OPTIDX,NFO,5.000000
2280,49866,NIFTY29DEC2212000PE,NIFTY,29DEC2022,1200000.000000,50,OPTIDX,NFO,5.000000
2281,71127,NIFTY29SEP2217550CE,NIFTY,29SEP2022,1755000.000000,50,OPTIDX,NFO,5.000000
2282,52765,NIFTY13OCT2216200CE,NIFTY,13OCT2022,1620000.000000,50,OPTIDX,NFO,5.000000
2283,53072,NIFTY13OCT2218200CE,NIFTY,13OCT2022,1820000.000000,50,OPTIDX,NFO,5.000000
2284,43393,NIFTY08SEP2217100PE,NIFTY,08SEP2022,1710000.000000,50,OPTIDX,NFO,5.000000
2285,71074,NIFTY29SEP2216250PE,NIFTY,29SEP2022,1625000.000000,50,OPTIDX,NFO,5.000000
2286,59389,NIFTY20OCT2219050PE,NIFTY,20OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
2287,47274,NIFTY06OCT2218150CE,NIFTY,06OCT2022,1815000.000000,50,OPTIDX,NFO,5.000000
2288,71089,NIFTY29SEP2216650CE,NIFTY,29SEP2022,1665000.000000,50,OPTIDX,NFO,5.000000
2289,53080,NIFTY13OCT2218350PE,NIFTY,13OCT2022,1835000.000000,50,OPTIDX,NFO,5.000000
2290,47797,NIFTY15SEP2216200PE,NIFTY,15SEP2022,1620000.000000,50,OPTIDX,NFO,5.000000
2291,59313,NIFTY20OCT2217150PE,NIFTY,20OCT2022,1715000.000000,50,OPTIDX,NFO,5.000000
2292,48916,NIFTY29DEC2213500PE,NIFTY,29DEC2022,1350000.000000,50,OPTIDX,NFO,5.000000
2293,61399,NIFTY24NOV2218550CE,NIFTY,24NOV2022,1855000.000000,50,OPTIDX,NFO,5.000000
2294,43506,NIFTY08SEP2217950CE,NIFTY,08SEP2022,1795000.000000,50,OPTIDX,NFO,5.000000
2295,37749,NIFTY26JUN2523000CE,NIFTY,26JUN2025,2300000.000000,50,OPTIDX,NFO,5.000000
2296,46757,NIFTY06OCT2214950PE,NIFTY,06OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
2297,47946,NIFTY15SEP2218200PE,NIFTY,15SEP2022,1820000.000000,50,OPTIDX,NFO,5.000000
2298,58647,NIFTY31DEC2621000PE,NIFTY,31DEC2026,2100000.000000,50,OPTIDX,NFO,5.000000
2299,39646,NIFTY29DEC2216000PE,NIFTY,29DEC2022,1600000.000000,50,OPTIDX,NFO,5.000000
2300,57650,NIFTY27OCT2219250PE,NIFTY,27OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
2301,53205,NIFTY13OCT2219550CE,NIFTY,13OCT2022,1955000.000000,50,OPTIDX,NFO,5.000000
2302,58605,NIFTY28DEC2312000PE,NIFTY,28DEC2023,1200000.000000,50,OPTIDX,NFO,5.000000
2303,43384,NIFTY26DEC2414000PE,NIFTY,26DEC2024,1400000.000000,50,OPTIDX,NFO,5.000000
2304,59238,NIFTY20OCT2215300CE,NIFTY,20OCT2022,1530000.000000,50,OPTIDX,NFO,5.000000
2305,52949,NIFTY13OCT2217200PE,NIFTY,13OCT2022,1720000.000000,50,OPTIDX,NFO,5.000000
2306,53039,NIFTY13OCT2217900PE,NIFTY,13OCT2022,1790000.000000,50,OPTIDX,NFO,5.000000
2307,50174,NIFTY01SEP2219350PE,NIFTY,01SEP2022,1935000.000000,50,OPTIDX,NFO,5.000000
2308,47744,NIFTY15SEP2215250PE,NIFTY,15SEP2022,1525000.000000,50,OPTIDX,NFO,5.000000
2309,57620,NIFTY27OCT2218500PE,NIFTY,27OCT2022,1850000.000000,50,OPTIDX,NFO,5.000000
2310,47965,NIFTY15SEP2218450PE,NIFTY,15SEP2022,1845000.000000,50,OPTIDX,NFO,5.000000
2311,61391,NIFTY24NOV2218400CE,NIFTY,24NOV2022,1840000.000000,50,OPTIDX,NFO,5.000000
2312,47984,NIFTY15SEP2218750PE,NIFTY,15SEP2022,1875000.000000,50,OPTIDX,NFO,5.000000
2313,53236,NIFTY13OCT2219750CE,NIFTY,13OCT2022,1975000.000000,50,OPTIDX,NFO,5.000000
2314,61358,NIFTY24NOV2218000CE,NIFTY,24NOV2022,1800000.000000,50,OPTIDX,NFO,5.000000
2315,38373,NIFTY26JUN2520000CE,NIFTY,26JUN2025,2000000.000000,50,OPTIDX,NFO,5.000000
2316,57438,NIFTY27OCT2213950PE,NIFTY,27OCT2022,1395000.000000,50,OPTIDX,NFO,5.000000
2317,50931,NIFTY15SEP2219400CE,NIFTY,15SEP2022,1940000.000000,50,OPTIDX,NFO,5.000000
2318,43717,NIFTY29SEP2219150CE,NIFTY,29SEP2022,1915000.000000,50,OPTIDX,NFO,5.000000
2319,52593,NIFTY13OCT2214900CE,NIFTY,13OCT2022,1490000.000000,50,OPTIDX,NFO,5.000000
2320,57602,NIFTY27OCT2218050PE,NIFTY,27OCT2022,1805000.000000,50,OPTIDX,NFO,5.000000
2321,47510,NIFTY06OCT2219700CE,NIFTY,06OCT2022,1970000.000000,50,OPTIDX,NFO,5.000000
2322,43069,NIFTY08SEP2214800PE,NIFTY,08SEP2022,1480000.000000,50,OPTIDX,NFO,5.000000
2323,45852,NIFTY28DEC2317000CE,NIFTY,28DEC2023,1700000.000000,50,OPTIDX,NFO,5.000000
2324,52569,NIFTY13OCT2214800CE,NIFTY,13OCT2022,1480000.000000,50,OPTIDX,NFO,5.000000
2325,52596,NIFTY13OCT2214950PE,NIFTY,13OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
2326,49493,NIFTY01SEP2214350CE,NIFTY,01SEP2022,1435000.000000,50,OPTIDX,NFO,5.000000
2327,71169,NIFTY29SEP2218400CE,NIFTY,29SEP2022,1840000.000000,50,OPTIDX,NFO,5.000000
2328,43695,NIFTY08SEP2219000PE,NIFTY,08SEP2022,1900000.000000,50,OPTIDX,NFO,5.000000
2329,47800,NIFTY15SEP2216300CE,NIFTY,15SEP2022,1630000.000000,50,OPTIDX,NFO,5.000000
2330,52551,NIFTY13OCT2214650CE,NIFTY,13OCT2022,1465000.000000,50,OPTIDX,NFO,5.000000
2331,57492,NIFTY27OCT2215300PE,NIFTY,27OCT2022,1530000.000000,50,OPTIDX,NFO,5.000000
2332,47599,NIFTY06OCT2220250PE,NIFTY,06OCT2022,2025000.000000,50,OPTIDX,NFO,5.000000
2333,52418,NIFTY22SEP2215250CE,NIFTY,22SEP2022,1525000.000000,50,OPTIDX,NFO,5.000000
2334,61396,NIFTY24NOV2218500PE,NIFTY,24NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
2335,47601,NIFTY06OCT2220300PE,NIFTY,06OCT2022,2030000.000000,50,OPTIDX,NFO,5.000000
2336,47755,NIFTY15SEP2215500CE,NIFTY,15SEP2022,1550000.000000,50,OPTIDX,NFO,5.000000
2337,71153,NIFTY29SEP2218150CE,NIFTY,29SEP2022,1815000.000000,50,OPTIDX,NFO,5.000000
2338,59319,NIFTY20OCT2217300PE,NIFTY,20OCT2022,1730000.000000,50,OPTIDX,NFO,5.000000
2339,52271,NIFTY22SEP2214300PE,NIFTY,22SEP2022,1430000.000000,50,OPTIDX,NFO,5.000000
2340,57586,NIFTY27OCT2217650PE,NIFTY,27OCT2022,1765000.000000,50,OPTIDX,NFO,5.000000
2341,59406,NIFTY20OCT2219450PE,NIFTY,20OCT2022,1945000.000000,50,OPTIDX,NFO,5.000000
2342,47311,NIFTY06OCT2218350PE,NIFTY,06OCT2022,1835000.000000,50,OPTIDX,NFO,5.000000
2343,61219,NIFTY24NOV2216900CE,NIFTY,24NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
2344,52417,NIFTY22SEP2215200PE,NIFTY,22SEP2022,1520000.000000,50,OPTIDX,NFO,5.000000
2345,47532,NIFTY06OCT2219800PE,NIFTY,06OCT2022,1980000.000000,50,OPTIDX,NFO,5.000000
2346,47870,NIFTY15SEP2217050PE,NIFTY,15SEP2022,1705000.000000,50,OPTIDX,NFO,5.000000
2347,54053,NIFTY01SEP2216700CE,NIFTY,01SEP2022,1670000.000000,50,OPTIDX,NFO,5.000000
2348,47081,NIFTY06OCT2216900PE,NIFTY,06OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
2349,59368,NIFTY20OCT2218550CE,NIFTY,20OCT2022,1855000.000000,50,OPTIDX,NFO,5.000000
2350,71178,NIFTY29SEP2218500CE,NIFTY,29SEP2022,1850000.000000,50,OPTIDX,NFO,5.000000
2351,59312,NIFTY20OCT2217150CE,NIFTY,20OCT2022,1715000.000000,50,OPTIDX,NFO,5.000000
2352,61342,NIFTY24NOV2217600PE,NIFTY,24NOV2022,1760000.000000,50,OPTIDX,NFO,5.000000
2353,42999,NIFTY08SEP2214150CE,NIFTY,08SEP2022,1415000.000000,50,OPTIDX,NFO,5.000000
2354,58622,NIFTY24DEC2522000CE,NIFTY,24DEC2025,2200000.000000,50,OPTIDX,NFO,5.000000
2355,71094,NIFTY29SEP2216750PE,NIFTY,29SEP2022,1675000.000000,50,OPTIDX,NFO,5.000000
2356,57636,NIFTY27OCT2218900PE,NIFTY,27OCT2022,1890000.000000,50,OPTIDX,NFO,5.000000
2357,57537,NIFTY27OCT2216450CE,NIFTY,27OCT2022,1645000.000000,50,OPTIDX,NFO,5.000000
2358,57485,NIFTY27OCT2215150CE,NIFTY,27OCT2022,1515000.000000,50,OPTIDX,NFO,5.000000
2359,43106,NIFTY08SEP2215050CE,NIFTY,08SEP2022,1505000.000000,50,OPTIDX,NFO,5.000000
2360,71021,NIFTY29SEP2215350CE,NIFTY,29SEP2022,1535000.000000,50,OPTIDX,NFO,5.000000
2361,70732,NIFTY01SEP2218500PE,NIFTY,01SEP2022,1850000.000000,50,OPTIDX,NFO,5.000000
2362,53012,NIFTY13OCT2217800CE,NIFTY,13OCT2022,1780000.000000,50,OPTIDX,NFO,5.000000
2363,52932,NIFTY13OCT2217050CE,NIFTY,13OCT2022,1705000.000000,50,OPTIDX,NFO,5.000000
2364,59321,NIFTY20OCT2217350PE,NIFTY,20OCT2022,1735000.000000,50,OPTIDX,NFO,5.000000
2365,59344,NIFTY20OCT2217950CE,NIFTY,20OCT2022,1795000.000000,50,OPTIDX,NFO,5.000000
2366,52797,NIFTY13OCT2216450CE,NIFTY,13OCT2022,1645000.000000,50,OPTIDX,NFO,5.000000
2367,52957,NIFTY13OCT2217350PE,NIFTY,13OCT2022,1735000.000000,50,OPTIDX,NFO,5.000000
2368,41000,NIFTY29DEC2218500CE,NIFTY,29DEC2022,1850000.000000,50,OPTIDX,NFO,5.000000
2369,57633,NIFTY27OCT2218850CE,NIFTY,27OCT2022,1885000.000000,50,OPTIDX,NFO,5.000000
2370,52679,NIFTY22SEP2217600PE,NIFTY,22SEP2022,1760000.000000,50,OPTIDX,NFO,5.000000
2371,57478,NIFTY27OCT2214950PE,NIFTY,27OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
2372,47877,NIFTY15SEP2217200PE,NIFTY,15SEP2022,1720000.000000,50,OPTIDX,NFO,5.000000
2373,46865,NIFTY06OCT2215500CE,NIFTY,06OCT2022,1550000.000000,50,OPTIDX,NFO,5.000000
2374,39680,NIFTY26JUN2516000PE,NIFTY,26JUN2025,1600000.000000,50,OPTIDX,NFO,5.000000
2375,52363,NIFTY22SEP2214800PE,NIFTY,22SEP2022,1480000.000000,50,OPTIDX,NFO,5.000000
2376,57640,NIFTY27OCT2219000PE,NIFTY,27OCT2022,1900000.000000,50,OPTIDX,NFO,5.000000
2377,49506,NIFTY01SEP2214550PE,NIFTY,01SEP2022,1455000.000000,50,OPTIDX,NFO,5.000000
2378,47908,NIFTY15SEP2217600PE,NIFTY,15SEP2022,1760000.000000,50,OPTIDX,NFO,5.000000
2379,57632,NIFTY27OCT2218800PE,NIFTY,27OCT2022,1880000.000000,50,OPTIDX,NFO,5.000000
2380,71188,NIFTY29SEP2218750CE,NIFTY,29SEP2022,1875000.000000,50,OPTIDX,NFO,5.000000
2381,47441,NIFTY06OCT2219300PE,NIFTY,06OCT2022,1930000.000000,50,OPTIDX,NFO,5.000000
2382,59340,NIFTY20OCT2217850CE,NIFTY,20OCT2022,1785000.000000,50,OPTIDX,NFO,5.000000
2383,72816,NIFTY29SEP2215000CE,NIFTY,29SEP2022,1500000.000000,50,OPTIDX,NFO,5.000000
2384,71097,NIFTY29SEP2216850CE,NIFTY,29SEP2022,1685000.000000,50,OPTIDX,NFO,5.000000
2385,47762,NIFTY15SEP2215650PE,NIFTY,15SEP2022,1565000.000000,50,OPTIDX,NFO,5.000000
2386,52488,NIFTY22SEP2215900CE,NIFTY,22SEP2022,1590000.000000,50,OPTIDX,NFO,5.000000
2387,43493,NIFTY08SEP2217800PE,NIFTY,08SEP2022,1780000.000000,50,OPTIDX,NFO,5.000000
2388,54045,NIFTY01SEP2216500CE,NIFTY,01SEP2022,1650000.000000,50,OPTIDX,NFO,5.000000
2389,52850,NIFTY13OCT2216650PE,NIFTY,13OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
2390,36800,NIFTY01SEP2217150PE,NIFTY,01SEP2022,1715000.000000,50,OPTIDX,NFO,5.000000
2391,72820,NIFTY29SEP2216000CE,NIFTY,29SEP2022,1600000.000000,50,OPTIDX,NFO,5.000000
2392,61462,NIFTY24NOV2219200PE,NIFTY,24NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
2393,53286,NIFTY13OCT2220100CE,NIFTY,13OCT2022,2010000.000000,50,OPTIDX,NFO,5.000000
2394,58609,NIFTY27JUN2412000PE,NIFTY,27JUN2024,1200000.000000,50,OPTIDX,NFO,5.000000
2395,47931,NIFTY15SEP2217950PE,NIFTY,15SEP2022,1795000.000000,50,OPTIDX,NFO,5.000000
2396,59243,NIFTY20OCT2215400PE,NIFTY,20OCT2022,1540000.000000,50,OPTIDX,NFO,5.000000
2397,60954,NIFTY24NOV2215350CE,NIFTY,24NOV2022,1535000.000000,50,OPTIDX,NFO,5.000000
2398,70722,NIFTY01SEP2218250PE,NIFTY,01SEP2022,1825000.000000,50,OPTIDX,NFO,5.000000
2399,43096,NIFTY08SEP2215000CE,NIFTY,08SEP2022,1500000.000000,50,OPTIDX,NFO,5.000000
2400,49594,NIFTY01SEP2215400PE,NIFTY,01SEP2022,1540000.000000,50,OPTIDX,NFO,5.000000
2401,49509,NIFTY01SEP2214650CE,NIFTY,01SEP2022,1465000.000000,50,OPTIDX,NFO,5.000000
2402,53697,NIFTY01SEP2216250PE,NIFTY,01SEP2022,1625000.000000,50,OPTIDX,NFO,5.000000
2403,47899,NIFTY15SEP2217500CE,NIFTY,15SEP2022,1750000.000000,50,OPTIDX,NFO,5.000000
2404,70981,NIFTY29SEP2214450PE,NIFTY,29SEP2022,1445000.000000,50,OPTIDX,NFO,5.000000
2405,43044,NIFTY08SEP2214550CE,NIFTY,08SEP2022,1455000.000000,50,OPTIDX,NFO,5.000000
2406,43097,NIFTY08SEP2215000PE,NIFTY,08SEP2022,1500000.000000,50,OPTIDX,NFO,5.000000
2407,47982,NIFTY15SEP2218700PE,NIFTY,15SEP2022,1870000.000000,50,OPTIDX,NFO,5.000000
2408,43042,NIFTY08SEP2214500CE,NIFTY,08SEP2022,1450000.000000,50,OPTIDX,NFO,5.000000
2409,43537,NIFTY08SEP2218300PE,NIFTY,08SEP2022,1830000.000000,50,OPTIDX,NFO,5.000000
2410,47994,NIFTY15SEP2218950PE,NIFTY,15SEP2022,1895000.000000,50,OPTIDX,NFO,5.000000
2411,52795,NIFTY13OCT2216400CE,NIFTY,13OCT2022,1640000.000000,50,OPTIDX,NFO,5.000000
2412,58610,NIFTY27JUN2422000CE,NIFTY,27JUN2024,2200000.000000,50,OPTIDX,NFO,5.000000
2413,47759,NIFTY15SEP2215600CE,NIFTY,15SEP2022,1560000.000000,50,OPTIDX,NFO,5.000000
2414,60960,NIFTY24NOV2215500CE,NIFTY,24NOV2022,1550000.000000,50,OPTIDX,NFO,5.000000
2415,52672,NIFTY13OCT2215450PE,NIFTY,13OCT2022,1545000.000000,50,OPTIDX,NFO,5.000000
2416,47859,NIFTY15SEP2216950CE,NIFTY,15SEP2022,1695000.000000,50,OPTIDX,NFO,5.000000
2417,36186,NIFTY28DEC2316500CE,NIFTY,28DEC2023,1650000.000000,50,OPTIDX,NFO,5.000000
2418,60913,NIFTY24NOV2214650PE,NIFTY,24NOV2022,1465000.000000,50,OPTIDX,NFO,5.000000
2419,53084,NIFTY13OCT2218450PE,NIFTY,13OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
2420,53001,NIFTY13OCT2217700PE,NIFTY,13OCT2022,1770000.000000,50,OPTIDX,NFO,5.000000
2421,50925,NIFTY08SEP2219400CE,NIFTY,08SEP2022,1940000.000000,50,OPTIDX,NFO,5.000000
2422,53089,NIFTY13OCT2218600CE,NIFTY,13OCT2022,1860000.000000,50,OPTIDX,NFO,5.000000
2423,57489,NIFTY27OCT2215250CE,NIFTY,27OCT2022,1525000.000000,50,OPTIDX,NFO,5.000000
2424,71009,NIFTY29SEP2215050CE,NIFTY,29SEP2022,1505000.000000,50,OPTIDX,NFO,5.000000
2425,43711,NIFTY29SEP2219050PE,NIFTY,29SEP2022,1905000.000000,50,OPTIDX,NFO,5.000000
2426,40571,NIFTY01SEP2219200PE,NIFTY,01SEP2022,1920000.000000,50,OPTIDX,NFO,5.000000
2427,52547,NIFTY22SEP2216600PE,NIFTY,22SEP2022,1660000.000000,50,OPTIDX,NFO,5.000000
2428,47872,NIFTY15SEP2217100PE,NIFTY,15SEP2022,1710000.000000,50,OPTIDX,NFO,5.000000
2429,47684,NIFTY15SEP2214200CE,NIFTY,15SEP2022,1420000.000000,50,OPTIDX,NFO,5.000000
2430,52458,NIFTY22SEP2215600CE,NIFTY,22SEP2022,1560000.000000,50,OPTIDX,NFO,5.000000
2431,53075,NIFTY13OCT2218250PE,NIFTY,13OCT2022,1825000.000000,50,OPTIDX,NFO,5.000000
2432,40081,NIFTY29JUN2315000PE,NIFTY,29JUN2023,1500000.000000,50,OPTIDX,NFO,5.000000
2433,59376,NIFTY20OCT2218750CE,NIFTY,20OCT2022,1875000.000000,50,OPTIDX,NFO,5.000000
2434,54063,NIFTY01SEP2216950CE,NIFTY,01SEP2022,1695000.000000,50,OPTIDX,NFO,5.000000
2435,58628,NIFTY31DEC2612000CE,NIFTY,31DEC2026,1200000.000000,50,OPTIDX,NFO,5.000000
2436,49483,NIFTY01SEP2214150CE,NIFTY,01SEP2022,1415000.000000,50,OPTIDX,NFO,5.000000
2437,49177,NIFTY24DEC2516000CE,NIFTY,24DEC2025,1600000.000000,50,OPTIDX,NFO,5.000000
2438,53297,NIFTY13OCT2220200PE,NIFTY,13OCT2022,2020000.000000,50,OPTIDX,NFO,5.000000
2439,49614,NIFTY01SEP2215650CE,NIFTY,01SEP2022,1565000.000000,50,OPTIDX,NFO,5.000000
2440,70709,NIFTY01SEP2217950CE,NIFTY,01SEP2022,1795000.000000,50,OPTIDX,NFO,5.000000
2441,46869,NIFTY06OCT2215500PE,NIFTY,06OCT2022,1550000.000000,50,OPTIDX,NFO,5.000000
2442,52336,NIFTY22SEP2214600PE,NIFTY,22SEP2022,1460000.000000,50,OPTIDX,NFO,5.000000
2443,39650,NIFTY29JUN2316000PE,NIFTY,29JUN2023,1600000.000000,50,OPTIDX,NFO,5.000000
